GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
215         0         1           98.7200     0.556767    0.011608    0.671424    
215         1         1           97.6000     0.154921    0.024474    1.186759    
215         2         1           98.8100     0.326227    0.021650    1.032996    
215         3         1           98.6800     0.116968    0.024435    1.282412    
215         4         1           98.8100     0.368914    0.014961    0.801831    
215         5         1           98.8000     0.086245    0.033942    1.473487    
215         6         1           98.6700     0.079382    0.020759    1.041359    
215         7         1           98.8500     0.499402    0.024246    1.241109    
216         0         1           96.4500     0.250793    0.022544    0.998912    
216         1         1           97.7900     0.106059    0.023401    1.161990    
216         2         1           98.9500     0.133625    0.020006    1.222403    
216         3         1           98.3500     0.329206    0.024036    1.171331    
216         4         1           98.7500     0.170209    0.015430    0.782674    
216         5         1           98.7900     0.161720    0.030901    1.378128    
216         6         1           98.6800     0.080737    0.015472    0.847996    
216         7         1           98.5900     3.513140    0.017842    0.934209    
217         0         1           98.8200     0.406027    0.012878    0.760397    
217         1         1           98.5000     0.130575    0.019236    1.028143    
217         2         1           98.6800     0.052152    0.016445    0.988430    
217         3         1           98.3600     0.059520    0.018939    1.085622    
217         4         1           98.7400     0.081782    0.014835    0.767556    
217         5         1           98.7300     0.169033    0.032188    1.429589    
217         6         1           98.0500     0.089714    0.024192    1.132836    
217         7         1           98.7700     0.329585    0.029611    1.292298    
218         0         1           98.5000     0.293471    0.013852    0.848682    
218         1         1           98.3600     0.167595    0.018814    0.977171    
